www.crf-al.org.br/crf_al_participa_de_da_sexagesima_segunda_lxii_reuniao_geral_dos_conselhos_federal_e_regionais_de_farmacia/,https://institucional.crf-al.org.br/imprensa/noticias/8605,301
www.crf-al.org.br/vitamina_presente_em_carnes_pode_ajudar_a_conter_envelhecimento/,https://institucional.crf-al.org.br/imprensa/noticias/8603,301
www.crf-al.org.br/zika_esta_chegando_com_mais_forca_no_sudeste_pico_deve_ser_em_abril/,https://institucional.crf-al.org.br/imprensa/noticias/8601,301
www.crf-al.org.br/crf_al_participa_do_ii_forum_regional_de_farmacia_de_alagoas/,https://institucional.crf-al.org.br/imprensa/noticias/8599,301
www.crf-al.org.br/farmaceuticos_aprovam_proposta_para_a_elaboracao_de_diretrizes_curriculares_nacionais_do_curso_de_graduacao_em_farmacia/,https://institucional.crf-al.org.br/imprensa/noticias/8597,301
www.crf-al.org.br/senado_libera_uso_da/,https://institucional.crf-al.org.br/imprensa/noticias/8595,301
www.crf-al.org.br/oms_cobra_reforco_no_combate_ao_aedes_aegypti_para_conter_virus_da_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8593,301
www.crf-al.org.br/industria_do_tabaco_tem_ate_30_de_junho_para_se_adequar_a_resolucao/,https://institucional.crf-al.org.br/imprensa/noticias/8591,301
www.crf-al.org.br/pilula_do_cancer_nao_age_contra_doenca_apontam_testes/,https://institucional.crf-al.org.br/imprensa/noticias/8589,301
www.crf-al.org.br/em_cumprimento_a_acao_judicial_anvisa_permite_prescricao_e_importacao_de_produtos_com_canabidiol_e_thc/,https://institucional.crf-al.org.br/imprensa/noticias/8587,301
www.crf-al.org.br/crf_recebe_doacao_de_cinco_computadores/,https://institucional.crf-al.org.br/imprensa/noticias/8585,301
www.crf-al.org.br/feriado_de_semana_santa_crfal_e_seccional_realizam_atendimento_ate_esta_quarta_23_de_abril/,https://institucional.crf-al.org.br/imprensa/noticias/8583,301
www.crf-al.org.br/farmaceuticos_atendem_mais_de_500_pessoas_durante_acao_contra_aedes_aegypti/,https://institucional.crf-al.org.br/imprensa/noticias/8581,301
www.crf-al.org.br/farmaceuticos_orientam_populacao_sobre_doencas_do_aedes_aegypti_neste_sabado/,https://institucional.crf-al.org.br/imprensa/noticias/8579,301
www.crf-al.org.br/teste_nos_eua_aponta_que_vacina_contra_a_dengue_do_butanta_contra_doenca_e_eficaz/,https://institucional.crf-al.org.br/imprensa/noticias/8577,301
www.crf-al.org.br/numeros_da_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8575,301
www.crf-al.org.br/dengue_e_chikungunya_sao_ameacas_ao_feto/,https://institucional.crf-al.org.br/imprensa/noticias/8573,301
www.crf-al.org.br/risco_de_microcefalia_causada_pelo_virus_da_zika_e_de_1_diz_estudo/,https://institucional.crf-al.org.br/imprensa/noticias/8571,301
www.crf-al.org.br/abertas_inscricoes_para_curso_sobre_gestao_publica_em_saude/,https://institucional.crf-al.org.br/imprensa/noticias/8569,301
www.crf-al.org.br/europa_anuncia_10_milhoes_de_euros_para_a_pesquisa_do_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8567,301
www.crf-al.org.br/forca_tarefa_quer_acelerar_teste_de_microcefalia_e_liberacao_de_beneficio/,https://institucional.crf-al.org.br/imprensa/noticias/8565,301
www.crf-al.org.br/para_pioneira_em_ligar_zika_a_microcefalia_brasil_esta_perdendo_tempo_e_situacao_e/,https://institucional.crf-al.org.br/imprensa/noticias/8563,301
www.crf-al.org.br/zika_ja_afasta_do_pais_turistas_estrangeiros/,https://institucional.crf-al.org.br/imprensa/noticias/8561,301
www.crf-al.org.br/crf_realiza_curso_de_atualizacao_para_a_classe_farmaceutica/,https://institucional.crf-al.org.br/imprensa/noticias/8559,301
www.crf-al.org.br/dor_cronica_pode_ter_tratamento_ampliado/,https://institucional.crf-al.org.br/imprensa/noticias/8557,301
www.crf-al.org.br/cancer_de_mama_recua_em_11_dias/,https://institucional.crf-al.org.br/imprensa/noticias/8555,301
www.crf-al.org.br/estado_ignora_norma_que_obriga_notificar_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8553,301
www.crf-al.org.br/oms_questiona_inseticida_e_diz_que_vacina_contra_zika_pode_chegar_tarde/,https://institucional.crf-al.org.br/imprensa/noticias/8551,301
www.crf-al.org.br/virus_da_zika_pode_estar_associado_a_mais_uma_doenca_neurologica/,https://institucional.crf-al.org.br/imprensa/noticias/8549,301
www.crf-al.org.br/anvisa_posicao_a_respeito_do_pl_4639/,https://institucional.crf-al.org.br/imprensa/noticias/8547,301
www.crf-al.org.br/camara_aprova_projeto_de_lei_que_autoriza_o_uso_da_fosfoetanolamina/,https://institucional.crf-al.org.br/imprensa/noticias/8545,301
www.crf-al.org.br/conheca_cinco_medicamentos_inovadores_para_2016/,https://institucional.crf-al.org.br/imprensa/noticias/8543,301
www.crf-al.org.br/medicamento_em_estudo_contra_zika_mostra_resultado_promissor_em_ratos/,https://institucional.crf-al.org.br/imprensa/noticias/8541,301
www.crf-al.org.br/cresce_no_de_paises_com_sindrome_ligada_ao_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8539,301
www.crf-al.org.br/cerca_de_15_empresas_buscam_vacina_contra_o_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8537,301
www.crf-al.org.br/estudo_confirma_relacao_de_zika_e_guillain_barre/,https://institucional.crf-al.org.br/imprensa/noticias/8535,301
www.crf-al.org.br/na_drogaria_balancos_mensal_trimestral_e_anual/,https://institucional.crf-al.org.br/imprensa/noticias/8533,301
www.crf-al.org.br/na_drogaria_dispensacao_de_antimicrobianos/,https://institucional.crf-al.org.br/imprensa/noticias/8531,301
www.crf-al.org.br/saliva_de_aedes_tem_poder_anti_inflamatorio/,https://institucional.crf-al.org.br/imprensa/noticias/8529,301
www.crf-al.org.br/zika_pode_infectar_pernilongo_diz_fiocruz/,https://institucional.crf-al.org.br/imprensa/noticias/8527,301
www.crf-al.org.br/cientistas_do_rio_revelam_os_alvos_do_zika_no_cerebro/,https://institucional.crf-al.org.br/imprensa/noticias/8525,301
www.crf-al.org.br/proposta_contribuinte_com_mais_de_50_anos_podera_deduzir_gastos_com_medicamentos_do_ir/,https://institucional.crf-al.org.br/imprensa/noticias/8523,301
www.crf-al.org.br/se_o_paciente_melhorava_que_mal_faria_diz_criador_da_pilula_do_cancer/,https://institucional.crf-al.org.br/imprensa/noticias/8521,301
www.crf-al.org.br/droga_para_diabetes_ganha_versao_para_tratar_obesidade/,https://institucional.crf-al.org.br/imprensa/noticias/8519,301
www.crf-al.org.br/ja_estao_abertas_as_inscricoes_ao_curso_ead_do_cff/,https://institucional.crf-al.org.br/imprensa/noticias/8517,301
www.crf-al.org.br/anuidade_2016_crf_al/,https://institucional.crf-al.org.br/imprensa/noticias/8515,301
www.crf-al.org.br/eua_registram_primeiro_caso_de_bebe_com_microcefalia_relacionada_ao_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8513,301
www.crf-al.org.br/virus_do_zika_tambem_pode_estar_ligado_a_lesoes_no_cerebro_de_adultos/,https://institucional.crf-al.org.br/imprensa/noticias/8511,301
www.crf-al.org.br/mosquito_transgenico_aguarda_sinal_verde/,https://institucional.crf-al.org.br/imprensa/noticias/8509,301
www.crf-al.org.br/uma_morte_sob_investigacao/,https://institucional.crf-al.org.br/imprensa/noticias/8507,301
www.crf-al.org.br/um_ano_de_boas_novas_no_tratamento_do_diabete/,https://institucional.crf-al.org.br/imprensa/noticias/8505,301
www.crf-al.org.br/oms_elogia_combate_ao_aedes/,https://institucional.crf-al.org.br/imprensa/noticias/8503,301
www.crf-al.org.br/chikungunya_e_artrite/,https://institucional.crf-al.org.br/imprensa/noticias/8501,301
www.crf-al.org.br/eua_investigam_14_casos_de_zika_por_via_sexual/,https://institucional.crf-al.org.br/imprensa/noticias/8499,301
www.crf-al.org.br/cupula_da_oms_chega_hoje_ao_pais_e_vai_ao_recife/,https://institucional.crf-al.org.br/imprensa/noticias/8497,301
www.crf-al.org.br/descoberta_de_razoes_do_surto_de_zika_pode_levar_anos/,https://institucional.crf-al.org.br/imprensa/noticias/8495,301
www.crf-al.org.br/governos_pretendem_transformar_vacina_contra_dengue_em_antizika/,https://institucional.crf-al.org.br/imprensa/noticias/8493,301
www.crf-al.org.br/anvisa_analisa_enquadramento_tecnico_do_mosquito_aedes_aegypti_transgenico/,https://institucional.crf-al.org.br/imprensa/noticias/8491,301
www.crf-al.org.br/oms_diz_que_incidencia_da_zika_caira_antes_da_olimpiada/,https://institucional.crf-al.org.br/imprensa/noticias/8489,301
www.crf-al.org.br/descoberta_nova_especie_de_bacteria_da_doenca_de_lyme/,https://institucional.crf-al.org.br/imprensa/noticias/8487,301
www.crf-al.org.br/mercado_aberto_numero_de_cirurgias_plasticas_pagas_por_plano_mais_que_dobra_em_5_anos/,https://institucional.crf-al.org.br/imprensa/noticias/8485,301
www.crf-al.org.br/medicamentos_de_risco/,https://institucional.crf-al.org.br/imprensa/noticias/8483,301
www.crf-al.org.br/relacao_entre_zika_e_guillain_barre_e_mais_evidente_que_zika_e_microcefalia/,https://institucional.crf-al.org.br/imprensa/noticias/8481,301
www.crf-al.org.br/brasil_receberia_maior_parte_dos_us_56_milhoes_da_oms_para_combate_a_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8479,301
www.crf-al.org.br/antibiotico_pode_causar_disfuncoes_neurologicas/,https://institucional.crf-al.org.br/imprensa/noticias/8477,301
www.crf-al.org.br/industria_espera_novas_regras_para_remedio_livre_de_receita/,https://institucional.crf-al.org.br/imprensa/noticias/8475,301
www.crf-al.org.br/governo_do_df_vai_importar_medicamento_a_base_de_canabidiol/,https://institucional.crf-al.org.br/imprensa/noticias/8473,301
www.crf-al.org.br/oms_garante_que_nao_ha_relacao_entre_microcefalia_e_vacinas_no_brasil/,https://institucional.crf-al.org.br/imprensa/noticias/8471,301
www.crf-al.org.br/o_marco_zero_do_alzheimer/,https://institucional.crf-al.org.br/imprensa/noticias/8469,301
www.crf-al.org.br/zika_congenita_o_mais_novo_desafio_para_os_medicos/,https://institucional.crf-al.org.br/imprensa/noticias/8467,301
www.crf-al.org.br/zika_pode_provocar_alteracao_neurologica_ate_a_idade_escolar_acreditam_medicos/,https://institucional.crf-al.org.br/imprensa/noticias/8465,301
www.crf-al.org.br/acoes_por/,https://institucional.crf-al.org.br/imprensa/noticias/8463,301
www.crf-al.org.br/brasil_faz_parceria_com_eua_e_preve_testar_vacina_contra_zika_em_um_ano/,https://institucional.crf-al.org.br/imprensa/noticias/8461,301
www.crf-al.org.br/venda_de_genericos_perde_ritmo_e_sobe_11_75_em_2015/,https://institucional.crf-al.org.br/imprensa/noticias/8459,301
www.crf-al.org.br/anvisa_convida_empresas_de_fitoterapicos_para_reuniao_tecnica/,https://institucional.crf-al.org.br/imprensa/noticias/8457,301
www.crf-al.org.br/recebeu_a_denuncia_de_que_vacinas_causam_microcefalia_ela_esta_errada/,https://institucional.crf-al.org.br/imprensa/noticias/8455,301
www.crf-al.org.br/brasil_analisara_uso_de_radiacao_contra_aedes/,https://institucional.crf-al.org.br/imprensa/noticias/8453,301
www.crf-al.org.br/surto_de_zika_faz_brasil_rever_rigida_lei_do_aborto/,https://institucional.crf-al.org.br/imprensa/noticias/8451,301
www.crf-al.org.br/fundador_do_facebook_divulga_campanha_de_combate_ao_aedes_aegypti/,https://institucional.crf-al.org.br/imprensa/noticias/8449,301
www.crf-al.org.br/brasil_e_eua_definem_agenda_contra_o_virus_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8447,301
www.crf-al.org.br/receitas_passarao_a_valer_por_180_dias_para_remedios_do_programa_farmacia_popular/,https://institucional.crf-al.org.br/imprensa/noticias/8445,301
www.crf-al.org.br/sanofi_lanca_pesquisa_para_vacina_contra_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8443,301
www.crf-al.org.br/por_que_o_brasil_nao_consegue_se_livrar_de_novo_do_mosquito_aedes_aegypti/,https://institucional.crf-al.org.br/imprensa/noticias/8441,301
www.crf-al.org.br/novo_exame_pode_aumentar_diagnosticos_de_microcefalia_ligada_ao_zika_diz_diretor_do_fiocruz/,https://institucional.crf-al.org.br/imprensa/noticias/8439,301
www.crf-al.org.br/cuidado_com_antidepressivos_em_criancas_e_jovens/,https://institucional.crf-al.org.br/imprensa/noticias/8437,301
www.crf-al.org.br/mercado_aberto_dolar_mais_favoravel_nao_evita_queda_nas_exportacoes_de_medicamentos/,https://institucional.crf-al.org.br/imprensa/noticias/8435,301
www.crf-al.org.br/salario_medio_do_farmaceutico_subiu_6_em_2015_revela_pesquisa_da_catho/,https://institucional.crf-al.org.br/imprensa/noticias/8433,301
www.crf-al.org.br/direcionamento_para_o_combate_ao_cancer/,https://institucional.crf-al.org.br/imprensa/noticias/8431,301
www.crf-al.org.br/remedio_para_controlar_convulsao_desaparece_das_farmacias/,https://institucional.crf-al.org.br/imprensa/noticias/8429,301
www.crf-al.org.br/mercado_aberto_grandes_redes_de_farmacia_vendem_12_a_mais_em_2015/,https://institucional.crf-al.org.br/imprensa/noticias/8427,301
www.crf-al.org.br/obama_pede_pressa_no_desenvolvimento_de_vacina_contra_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8425,301
www.crf-al.org.br/pais_tem_mais_de_4_mil_casos_de_microcefalia/,https://institucional.crf-al.org.br/imprensa/noticias/8423,301
www.crf-al.org.br/consulta_pelo_celular_pode_ajudar_a_cuidar_da_saude_dos_adolescentes/,https://institucional.crf-al.org.br/imprensa/noticias/8421,301
www.crf-al.org.br/zika_deve_se_espalhar_por_todo_o_continente_americano_adverte_oms/,https://institucional.crf-al.org.br/imprensa/noticias/8419,301
www.crf-al.org.br/edicao_genica_corta_e_muda_dna_para_combater_doencas_como_a_malaria/,https://institucional.crf-al.org.br/imprensa/noticias/8417,301
www.crf-al.org.br/acoes_contra_aedes_precisam_ir_alem_dos_locais_de_competicao_dizem_especialistas/,https://institucional.crf-al.org.br/imprensa/noticias/8415,301
www.crf-al.org.br/cientistas_apoiam_decisao_da_anvisa_sobre_fosfoetanolamina/,https://institucional.crf-al.org.br/imprensa/noticias/8413,301
www.crf-al.org.br/resultados_de_pesquisa_sobre_pilula_do_cancer_sao_apresentados_ao_governo/,https://institucional.crf-al.org.br/imprensa/noticias/8411,301
www.crf-al.org.br/hormonio_que_estimula_empatia_pode_ser_usado_para_tratar_autismo/,https://institucional.crf-al.org.br/imprensa/noticias/8409,301
www.crf-al.org.br/hpv_pode_aumentar_22_vezes_a_propensao_ao_cancer_de_garganta/,https://institucional.crf-al.org.br/imprensa/noticias/8407,301
www.crf-al.org.br/campanha_incentiva_aproximacao_de_idosos_com_o_farmaceutico/,https://institucional.crf-al.org.br/imprensa/noticias/8405,301
www.crf-al.org.br/associacao_farmaceutica_da_venezuela_lista_150_medicamentos_em_falta_no_pais/,https://institucional.crf-al.org.br/imprensa/noticias/8403,301
www.crf-al.org.br/dengue_anvisa_deu_total_prioridade_a_analise_dos_testes_da_vacina_produzida_pelo_butantan/,https://institucional.crf-al.org.br/imprensa/noticias/8401,301
www.crf-al.org.br/droga_para_evitar_hiv_e_tao_segura_quanto_aspirina_dizem_pesquisadores/,https://institucional.crf-al.org.br/imprensa/noticias/8399,301
www.crf-al.org.br/oms_faz_alerta_e_pede_que_todos_os_paises_monitorem_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8397,301
www.crf-al.org.br/carnaval_e_coquetel_explosivo_para_espalhar_zika_alertam_infectologistas/,https://institucional.crf-al.org.br/imprensa/noticias/8395,301
www.crf-al.org.br/crf_al_convoca_voluntarios_para_acoes_sociais_nos_dias_20_e_21_de_janeiro/,https://institucional.crf-al.org.br/imprensa/noticias/8393,301
www.crf-al.org.br/associacao_de_laboratorios_diz_que_precos_dos_medicamentos_podem_subir_com_altas_do_icms_em_12_estados/,https://institucional.crf-al.org.br/imprensa/noticias/8391,301
www.crf-al.org.br/conselho_de_medicina_amplia_criterios_para_cirurgia_de_obesidade/,https://institucional.crf-al.org.br/imprensa/noticias/8389,301
www.crf-al.org.br/ministerio_lanca_manual_para_microcefalia/,https://institucional.crf-al.org.br/imprensa/noticias/8387,301
www.crf-al.org.br/desvendado_mecanismo_celular_da_demencia/,https://institucional.crf-al.org.br/imprensa/noticias/8385,301
www.crf-al.org.br/por_que_cirurgia_bariatrica_reduz_apetite_por_acucar/,https://institucional.crf-al.org.br/imprensa/noticias/8383,301
www.crf-al.org.br/i_simposio_de_farmacia_hospitalar_do_agreste_e_sertao_alagoano/,https://institucional.crf-al.org.br/imprensa/noticias/8381,301
www.crf-al.org.br/anvisa_aprova_novos_medicamentos_e_vacina/,https://institucional.crf-al.org.br/imprensa/noticias/8379,301
www.crf-al.org.br/arma_natural_contra_o_diabetes/,https://institucional.crf-al.org.br/imprensa/noticias/8377,301
www.crf-al.org.br/sera_que_so_o_zika_e_o_culpado_pela_microcefalia/,https://institucional.crf-al.org.br/imprensa/noticias/8375,301
www.crf-al.org.br/bacteria_mortal_e_mais_predominante_do_que_se_pensava_diz_estudo/,https://institucional.crf-al.org.br/imprensa/noticias/8373,301
www.crf-al.org.br/anvisa_publica_manual_sobre_registro_eletronico_de_medicamentos/,https://institucional.crf-al.org.br/imprensa/noticias/8371,301
www.crf-al.org.br/alta_de_microcefalia_reacende_debate_sobre_aborto_legal/,https://institucional.crf-al.org.br/imprensa/noticias/8369,301
www.crf-al.org.br/saude_disponibiliza_manual_tecnico_para_o_diagnostico_da_infeccao_das_hepatites_virais/,https://institucional.crf-al.org.br/imprensa/noticias/8367,301
www.crf-al.org.br/pilula_anticoncepcional_nao_aumenta_risco_de_malformacoes_congenitas/,https://institucional.crf-al.org.br/imprensa/noticias/8365,301
www.crf-al.org.br/pos_graduacao_em_farmacologia_clinica/,https://institucional.crf-al.org.br/imprensa/noticias/8363,301
www.crf-al.org.br/chikungunya_avanca_34_e_ja_sao_17_131_infeccoes/,https://institucional.crf-al.org.br/imprensa/noticias/8361,301
www.crf-al.org.br/estudo_mostra_uma_tripla_helice_do_dna_que_desliga_genes/,https://institucional.crf-al.org.br/imprensa/noticias/8359,301
www.crf-al.org.br/casos_de_microcelafia_ja_ultrapassam_3_mil_e_atingem_21_estados/,https://institucional.crf-al.org.br/imprensa/noticias/8357,301
www.crf-al.org.br/notificacao_federal_de_zika_deve_mudar/,https://institucional.crf-al.org.br/imprensa/noticias/8355,301
www.crf-al.org.br/seis_vacinas_terao_novo_calendario_no_sus/,https://institucional.crf-al.org.br/imprensa/noticias/8353,301
www.crf-al.org.br/depressao_muda_relogio_biologico_veja_o_que_se_sabe_sobre_rotina_cerebral/,https://institucional.crf-al.org.br/imprensa/noticias/8351,301
www.crf-al.org.br/nota/,https://institucional.crf-al.org.br/imprensa/noticias/8349,301
www.crf-al.org.br/lider_da_unaids_elogia_brasil_e_diz_que_2016_e_crucial_para_fim_da_epidemia/,https://institucional.crf-al.org.br/imprensa/noticias/8347,301
www.crf-al.org.br/anvisa_bate_recorde_de_registro_de_medicamentos/,https://institucional.crf-al.org.br/imprensa/noticias/8345,301
www.crf-al.org.br/tire_suas_duvidas_sobre_a_vacina_da_dengue/,https://institucional.crf-al.org.br/imprensa/noticias/8343,301
www.crf-al.org.br/pesquisas_de_tratamento_para_zika_podem_levar_ate_2_anos/,https://institucional.crf-al.org.br/imprensa/noticias/8341,301
www.crf-al.org.br/celulas_tronco_podem_reduzir_uso_de_animais/,https://institucional.crf-al.org.br/imprensa/noticias/8339,301
www.crf-al.org.br/pedido_para_ultimo_teste_de_vacina_da_dengue_esta_parado_ha_8_meses/,https://institucional.crf-al.org.br/imprensa/noticias/8337,301
www.crf-al.org.br/caso_talidomida_fez_aumentar_rigor_ao_aprovar_remedios/,https://institucional.crf-al.org.br/imprensa/noticias/8335,301
www.crf-al.org.br/teste_de_zika_tem_eficacia_so_ate_5o_dia_de_sintomas/,https://institucional.crf-al.org.br/imprensa/noticias/8333,301
www.crf-al.org.br/brasil_cria_primeiro_remedio_biologico/,https://institucional.crf-al.org.br/imprensa/noticias/8331,301
www.crf-al.org.br/saiba_os_cuidados_que_as_gravidas_e_lactantes_tem_que_ter_com_o_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8329,301
www.crf-al.org.br/dilma_diz_que_investira_em_vacina_contra_o_virus_zika/,https://institucional.crf-al.org.br/imprensa/noticias/8327,301
www.crf-al.org.br/governo_muda_criterio_de_microcefalia/,https://institucional.crf-al.org.br/imprensa/noticias/8325,301
www.crf-al.org.br/filhos_podem_herdar_obesidade_do_pai_pelo_esperma_diz_estudo/,https://institucional.crf-al.org.br/imprensa/noticias/8323,301
www.crf-al.org.br/de_dengue_a_zika_por_que_o_mosquito_aedes_aegypti_transmite_tantas_doencas/,https://institucional.crf-al.org.br/imprensa/noticias/8321,301
www.crf-al.org.br/em_2_anos_virus_atinge_9_paises_das_americas/,https://institucional.crf-al.org.br/imprensa/noticias/8319,301
www.crf-al.org.br/zika_ja_faz_mulheres_adiarem_a_gravidez/,https://institucional.crf-al.org.br/imprensa/noticias/8317,301
www.crf-al.org.br/ministerio_preve_alta_de_casos_de_microcefalia_na_bahia_e_no_ceara/,https://institucional.crf-al.org.br/imprensa/noticias/8315,301
www.crf-al.org.br/ainda_longe_de_um_brasil_sem_aids/,https://institucional.crf-al.org.br/imprensa/noticias/8313,301
www.crf-al.org.br/pilula_da_usp_conheca_a_polemica_sobre_o_uso_de_remedios_nao_testados/,https://institucional.crf-al.org.br/imprensa/noticias/8311,301
www.crf-al.org.br/pesquisa_da_ufpi_estuda_veneno_do_sapo_para_tratamento_contra_o_cancer/,https://institucional.crf-al.org.br/imprensa/noticias/8309,301
www.crf-al.org.br/ministro_diz_que_nao_faltarao_recursos_para_contencao_de_casos_de_microcefalia/,https://institucional.crf-al.org.br/imprensa/noticias/8307,301
www.crf-al.org.br/sao_paulo_quer_testar_pilula_do_cancer_em_5_hospitais_estaduais/,https://institucional.crf-al.org.br/imprensa/noticias/8305,301
www.crf-al.org.br/dilma_envia_ministro_e_defesa_civil_para_combater_microcefalia_em_pe/,https://institucional.crf-al.org.br/imprensa/noticias/8303,301
www.crf-al.org.br/valor_da_anuidade_em_2016_esta_definido/,https://institucional.crf-al.org.br/imprensa/noticias/8301,301
www.crf-al.org.br/hospitais_de_sp_vao_testar_pilula_do_cancer_em_mil_pacientes/,https://institucional.crf-al.org.br/imprensa/noticias/8299,301
www.crf-al.org.br/com_tratamento_preventivo_aids_nao_assusta_mais_san_francisco_eua/,https://institucional.crf-al.org.br/imprensa/noticias/8297,301
www.crf-al.org.br/a_nova_arma_transgenica_para_acabar_com_a_malaria/,https://institucional.crf-al.org.br/imprensa/noticias/8295,301
www.crf-al.org.br/dilma_promete_visitar_estados_do_ne_afetados_por_surto_de_microcefalia/,https://institucional.crf-al.org.br/imprensa/noticias/8293,301
www.crf-al.org.br/pilula_contra_o_cancer/,https://institucional.crf-al.org.br/imprensa/noticias/8291,301
www.crf-al.org.br/fiocruz_comprova_relacao_entre_zika_e_doenca_rara/,https://institucional.crf-al.org.br/imprensa/noticias/8289,301
www.crf-al.org.br/lotes_de_cloridrato_de_tramadol_do_laboratorio_teuto_e_de_metronidazol_da_halex_istar_industria_farmaceutica_foram_recolhidos/,https://institucional.crf-al.org.br/imprensa/noticias/8287,301
www.crf-al.org.br/anvisa_aprova_produto_biologico_novo_para_tratamento_de_diabetes/,https://institucional.crf-al.org.br/imprensa/noticias/8285,301
www.crf-al.org.br/dilma_monta_forca_tarefa_para_evitar_que_microcefalia_se_espalhe/,https://institucional.crf-al.org.br/imprensa/noticias/8283,301
www.crf-al.org.br/o_cancer_em_tempos_de_crise/,https://institucional.crf-al.org.br/imprensa/noticias/8281,301
www.crf-al.org.br/cenario_e_grave_e_microcefalia_pode_se_espalhar_pelo_pais/,https://institucional.crf-al.org.br/imprensa/noticias/8279,301
www.crf-al.org.br/cientistas_descobrem_mutacao_que_fortalece_ainda_mais_as_bacterias/,https://institucional.crf-al.org.br/imprensa/noticias/8277,301
www.crf-al.org.br/anvisa_autoriza_venda_de_teste_para_hiv_na_farmacia/,https://institucional.crf-al.org.br/imprensa/noticias/8275,301
www.crf-al.org.br/anvisa_aprova_alteracao_de_norma_sobre_produtos_de_degradacao_em_medicamentos/,https://institucional.crf-al.org.br/imprensa/noticias/8273,301
www.crf-al.org.br/grupo_mapeia_gene_ligado_a_morte_de_epilepticos/,https://institucional.crf-al.org.br/imprensa/noticias/8271,301
www.crf-al.org.br/brasil_avanca_na_biotecnologia/,https://institucional.crf-al.org.br/imprensa/noticias/8269,301
www.crf-al.org.br/saude_diz_que_zika_pode_atingir_outros_estados_e_paises/,https://institucional.crf-al.org.br/imprensa/noticias/8267,301
www.crf-al.org.br/especie_de_barbeiro_tem_genoma_mapeado/,https://institucional.crf-al.org.br/imprensa/noticias/8265,301
www.crf-al.org.br/ao_contrario_do_viagra_pilula_para_mulheres_estreia_em_baixa/,https://institucional.crf-al.org.br/imprensa/noticias/8263,301
www.crf-al.org.br/distrofia_de_duchenne_afeta_celulas_tronco/,https://institucional.crf-al.org.br/imprensa/noticias/8261,301
www.crf-al.org.br/remedio_contra_alcoolismo_poderia_eliminar_virus_da_aids_aponta_estudo/,https://institucional.crf-al.org.br/imprensa/noticias/8259,301
www.crf-al.org.br/farmaceutica-capacita-equipe-projeto-farmacia-viva/,https://institucional.crf-al.org.br/imprensa/noticias/8257,301
www.crf-al.org.br/governo_quer_finalizar_primeiros_testes_de_pilula_do_cancer_em_7_meses/,https://institucional.crf-al.org.br/imprensa/noticias/8255,301
www.crf-al.org.br/confira_o_resultado_das_eleicoes_2015/,https://institucional.crf-al.org.br/imprensa/noticias/8253,301
www.crf-al.org.br/burocracia_e_alto_investimento_dificultam_estudo_de_pilula_da_usp_no_brasil/,https://institucional.crf-al.org.br/imprensa/noticias/8251,301
www.crf-al.org.br/mercosul_fara_compra_comum_de_remedio_contra_a_aids/,https://institucional.crf-al.org.br/imprensa/noticias/8249,301
www.crf-al.org.br/6_novas_armas_contra_a_dor/,https://institucional.crf-al.org.br/imprensa/noticias/8247,301
www.crf-al.org.br/mortalidade_materna_caiu_para_quase_metade_em_25_anos/,https://institucional.crf-al.org.br/imprensa/noticias/8245,301
www.crf-al.org.br/tj_determina_suspensao_de_fornecimento_de/,https://institucional.crf-al.org.br/imprensa/noticias/8243,301
www.crf-al.org.br/apos_30_anos_de_suspeitas_pesquisadores_confirmam_novo_tipo_de_doenca_cardiaca/,https://institucional.crf-al.org.br/imprensa/noticias/8241,301
www.crf-al.org.br/apos_mosquito_modificado_piracicaba_sp_testa_app_que_identifica_o_aedes/,https://institucional.crf-al.org.br/imprensa/noticias/8239,301
www.crf-al.org.br/tribunal_libera_importacao_de_componente_da_maconha/,https://institucional.crf-al.org.br/imprensa/noticias/8237,301
www.crf-al.org.br/autorizacoes_de_funcionamento_sao_concedidas_em_30_dias/,https://institucional.crf-al.org.br/imprensa/noticias/8235,301
www.crf-al.org.br/pessoas_sem_sintomas_de_dengue_podem_infectar_os_mosquitos/,https://institucional.crf-al.org.br/imprensa/noticias/8233,301
www.crf-al.org.br/supremo_julgara_fornecimento_de_medicamentos_pelo_estado/,https://institucional.crf-al.org.br/imprensa/noticias/8231,301
www.crf-al.org.br/fiocruz_lanca_dicionario_sobre_violencia_contra_a_mulher/,https://institucional.crf-al.org.br/imprensa/noticias/8229,301
www.crf-al.org.br/governo_do_rs_tem_interesse_em_testar_e_produzir/,https://institucional.crf-al.org.br/imprensa/noticias/8227,301
www.crf-al.org.br/exame_da_prostata_nao_faz_o_homem_viver_mais/,https://institucional.crf-al.org.br/imprensa/noticias/8225,301
www.crf-al.org.br/cientistas_criam/,https://institucional.crf-al.org.br/imprensa/noticias/8223,301
